CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay,date
El Salvador,SLV,,,NAT_TOTAL,20210408,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,65491.0,2040.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-08
El Salvador,SLV,,,NAT_TOTAL,20210409,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,65491.0,2044.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-09
El Salvador,SLV,,,NAT_TOTAL,20210410,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,65491.0,2048.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-10
El Salvador,SLV,,,NAT_TOTAL,20210411,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,66489.0,2051.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-11
El Salvador,SLV,,,NAT_TOTAL,20210412,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,66489.0,2054.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-12
El Salvador,SLV,,,NAT_TOTAL,20210413,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,66816.0,2057.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-13
El Salvador,SLV,,,NAT_TOTAL,20210414,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,66956.0,2060.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-14
El Salvador,SLV,,,NAT_TOTAL,20210415,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,67099.0,2064.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-15
El Salvador,SLV,,,NAT_TOTAL,20210416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,67249.0,2068.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-16
El Salvador,SLV,,,NAT_TOTAL,20210417,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,67404.0,2072.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-17
El Salvador,SLV,,,NAT_TOTAL,20210418,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,67557.0,2075.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-18
El Salvador,SLV,,,NAT_TOTAL,20210419,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,67557.0,2078.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-19
El Salvador,SLV,,,NAT_TOTAL,20210420,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,67851.0,2082.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-20
El Salvador,SLV,,,NAT_TOTAL,20210421,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,68007.0,2086.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-21
El Salvador,SLV,,,NAT_TOTAL,20210422,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,68161.0,2089.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-22
El Salvador,SLV,,,NAT_TOTAL,20210423,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,68318.0,2093.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-23
El Salvador,SLV,,,NAT_TOTAL,20210424,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,68468.0,2098.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-24
El Salvador,SLV,,,NAT_TOTAL,20210425,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,68468.0,2103.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-25
El Salvador,SLV,,,NAT_TOTAL,20210426,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,68468.0,2106.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-26
El Salvador,SLV,,,NAT_TOTAL,20210427,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,68922.0,2111.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-27
El Salvador,SLV,,,NAT_TOTAL,20210428,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,68922.0,2117.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-28
El Salvador,SLV,,,NAT_TOTAL,20210429,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,69198.0,2120.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-29
El Salvador,SLV,,,NAT_TOTAL,20210430,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,69198.0,2124.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-04-30
El Salvador,SLV,,,NAT_TOTAL,20210501,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,69198.0,2124.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-05-01
El Salvador,SLV,,,NAT_TOTAL,20210502,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,69198.0,2132.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-05-02
El Salvador,SLV,,,NAT_TOTAL,20210503,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,69727.0,2134.0,26.85,26.85,41.67,41.67,44.06,44.06,39.64,39.64,75.0,75.0,2021-05-03
El Salvador,SLV,,,NAT_TOTAL,20210504,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,69727.0,2137.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-04
El Salvador,SLV,,,NAT_TOTAL,20210505,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,69997.0,2141.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-05
El Salvador,SLV,,,NAT_TOTAL,20210506,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,69997.0,2143.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-06
El Salvador,SLV,,,NAT_TOTAL,20210507,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,70255.0,2146.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-07
El Salvador,SLV,,,NAT_TOTAL,20210508,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,70255.0,2150.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-08
El Salvador,SLV,,,NAT_TOTAL,20210509,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,70380.0,2154.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-09
El Salvador,SLV,,,NAT_TOTAL,20210510,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,70380.0,2158.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-10
El Salvador,SLV,,,NAT_TOTAL,20210511,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,70380.0,2164.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-11
El Salvador,SLV,,,NAT_TOTAL,20210512,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,70915.0,2168.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-12
El Salvador,SLV,,,NAT_TOTAL,20210513,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,70915.0,2173.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-13
El Salvador,SLV,,,NAT_TOTAL,20210514,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,70915.0,2178.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-14
El Salvador,SLV,,,NAT_TOTAL,20210515,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,71330.0,2182.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-15
El Salvador,SLV,,,NAT_TOTAL,20210516,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,71479.0,2187.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-16
El Salvador,SLV,,,NAT_TOTAL,20210517,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,71479.0,2191.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-17
El Salvador,SLV,,,NAT_TOTAL,20210518,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,71479.0,2195.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-18
El Salvador,SLV,,,NAT_TOTAL,20210519,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,71479.0,2199.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-19
El Salvador,SLV,,,NAT_TOTAL,20210520,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,71479.0,2202.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-20
El Salvador,SLV,,,NAT_TOTAL,20210521,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,72220.0,2206.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-21
El Salvador,SLV,,,NAT_TOTAL,20210522,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,72220.0,2211.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-22
El Salvador,SLV,,,NAT_TOTAL,20210523,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,72220.0,2216.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-23
El Salvador,SLV,,,NAT_TOTAL,20210524,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,72220.0,2220.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-24
El Salvador,SLV,,,NAT_TOTAL,20210525,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,72821.0,2224.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-25
El Salvador,SLV,,,NAT_TOTAL,20210526,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,72821.0,2229.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-26
El Salvador,SLV,,,NAT_TOTAL,20210527,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,72821.0,2233.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-27
El Salvador,SLV,,,NAT_TOTAL,20210528,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,73246.0,2237.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-28
El Salvador,SLV,,,NAT_TOTAL,20210529,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,73246.0,2241.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-29
El Salvador,SLV,,,NAT_TOTAL,20210530,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,73246.0,2245.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-30
El Salvador,SLV,,,NAT_TOTAL,20210531,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,73702.0,2249.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-05-31
El Salvador,SLV,,,NAT_TOTAL,20210601,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,73702.0,2252.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-06-01
El Salvador,SLV,,,NAT_TOTAL,20210602,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,73702.0,2255.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-06-02
El Salvador,SLV,,,NAT_TOTAL,20210603,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,74141.0,2260.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-06-03
El Salvador,SLV,,,NAT_TOTAL,20210604,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,74141.0,2260.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-06-04
El Salvador,SLV,,,NAT_TOTAL,20210605,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,74141.0,2266.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-06-05
El Salvador,SLV,,,NAT_TOTAL,20210606,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,74141.0,2270.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-06-06
El Salvador,SLV,,,NAT_TOTAL,20210607,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,74141.0,2274.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-06-07
El Salvador,SLV,,,NAT_TOTAL,20210608,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,74983.0,2279.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-06-08
El Salvador,SLV,,,NAT_TOTAL,20210609,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,74983.0,2279.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-06-09
El Salvador,SLV,,,NAT_TOTAL,20210610,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,75351.0,2284.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-06-10
El Salvador,SLV,,,NAT_TOTAL,20210611,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,75351.0,2288.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-06-11
El Salvador,SLV,,,NAT_TOTAL,20210612,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,75351.0,2292.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-06-12
El Salvador,SLV,,,NAT_TOTAL,20210613,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0,,75351.0,2295.0,26.85,26.85,41.67,41.67,37.81,37.81,39.64,39.64,25.0,25.0,2021-06-13
